what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293313996739
error,log,,,"Error in CDT Core during AST creation",1293313996739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314003399
error,log,,,"Error in CDT Core during AST creation",1293314003399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293314006290
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314015252
error,log,,,"Error in CDT Core during AST creation",1293314015252
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314016036
error,log,,,"Error in CDT Core during AST creation",1293314016036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293314016853
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314017800
error,log,,,"Error in CDT Core during AST creation",1293314017801
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314020756
error,log,,,"Error in CDT Core during AST creation",1293314020756
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314021867
error,log,,,"Error in CDT Core during AST creation",1293314021878
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314023475
error,log,,,"Error in CDT Core during AST creation",1293314023475
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314029989
error,log,,,"Error in CDT Core during AST creation",1293314029989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314031399
error,log,,,"Error in CDT Core during AST creation",1293314031402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293314032913
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293314032965
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293314035145
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293314037935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293314038517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293314043392
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293314043401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293314044484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293314048314
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293314048347
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314049037
error,log,,,"Error in CDT Core during AST creation",1293314049039
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293314049978
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293314052818
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314057333
error,log,,,"Error in CDT Core during AST creation",1293314057342
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314057405
error,log,,,"Error in CDT Core during AST creation",1293314057406
error,log,,,"Error logged from Debug Core: ",1293314061625
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293314066367
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293314470737
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314471500
error,log,,,"Error in CDT Core during AST creation",1293314471502
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314473728
error,log,,,"Error in CDT Core during AST creation",1293314473736
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314476409
error,log,,,"Error in CDT Core during AST creation",1293314476410
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314478442
error,log,,,"Error in CDT Core during AST creation",1293314478443
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314478615
error,log,,,"Error in CDT Core during AST creation",1293314478615
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314487846
error,log,,,"Error in CDT Core during AST creation",1293314487846
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314488045
error,log,,,"Error in CDT Core during AST creation",1293314488045
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314490180
error,log,,,"Error in CDT Core during AST creation",1293314490180
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314492636
error,log,,,"Error in CDT Core during AST creation",1293314492636
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314492771
error,log,,,"Error in CDT Core during AST creation",1293314492771
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314494023
error,log,,,"Error in CDT Core during AST creation",1293314494026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293314496447
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293314496487
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314512151
error,log,,,"Error in CDT Core during AST creation",1293314512151
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314512446
error,log,,,"Error in CDT Core during AST creation",1293314512446
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314512455
error,log,,,"Error in CDT Core during AST creation",1293314512455
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314521960
error,log,,,"Error in CDT Core during AST creation",1293314521960
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314525163
error,log,,,"Error in CDT Core during AST creation",1293314525163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314528245
error,log,,,"Error in CDT Core during AST creation",1293314528246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293314529428
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293314529452
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293314531239
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293314533423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293314533976
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293314538728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293314538768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293314539586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293314543557
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293314543592
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314544352
error,log,,,"Error in CDT Core during AST creation",1293314544353
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293314548866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314549914
error,log,,,"Error in CDT Core during AST creation",1293314549915
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293314552234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314553686
error,log,,,"Error in CDT Core during AST creation",1293314553696
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293314553829
error,log,,,"Error in CDT Core during AST creation",1293314553836
error,log,,,"Error logged from Debug Core: ",1293314559501
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1293325116005
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1293325116011
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1293325116013
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1293325116025
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1293325116031
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1293325116061
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1293325116061
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1293325116070
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1293325116082
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1293325116116
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1293325116116
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1293325116116
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1293325116125
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1293325116132
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1293325116143
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1293325116154
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1293325116155
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1293325116156
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1293325116160
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1293325116211
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1293325116211
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1293325116214
