what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1300813541793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1300813542316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813542357
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813547401
error,log,,,"Error in CDT Core during AST creation",1300813547402
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813549280
error,log,,,"Error in CDT Core during AST creation",1300813549281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813550309
error,log,,,"Error in CDT Core during AST creation",1300813550310
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813551900
error,log,,,"Error in CDT Core during AST creation",1300813551901
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813553202
error,log,,,"Error in CDT Core during AST creation",1300813553203
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813554069
error,log,,,"Error in CDT Core during AST creation",1300813554069
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813554856
error,log,,,"Error in CDT Core during AST creation",1300813554858
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813555530
error,log,,,"Error in CDT Core during AST creation",1300813555531
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813557060
error,log,,,"Error in CDT Core during AST creation",1300813557060
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813558783
error,log,,,"Error in CDT Core during AST creation",1300813558783
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813563882
error,log,,,"Error in CDT Core during AST creation",1300813563882
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813565316
error,log,,,"Error in CDT Core during AST creation",1300813565316
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813580538
error,log,,,"Error in CDT Core during AST creation",1300813580538
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813588946
error,log,,,"Error in CDT Core during AST creation",1300813588947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813591086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813594218
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813594960
error,log,,,"Error in CDT Core during AST creation",1300813594960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813596472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813604449
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813605104
error,log,,,"Error in CDT Core during AST creation",1300813605104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813610570
error,log,,,"Error in CDT Core during AST creation",1300813610571
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813611371
error,log,,,"Error in CDT Core during AST creation",1300813611372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813612444
error,log,,,"Error in CDT Core during AST creation",1300813612445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813614978
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813627324
error,log,,,"Error in CDT Core during AST creation",1300813627324
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813627548
error,log,,,"Error in CDT Core during AST creation",1300813627548
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813627559
error,log,,,"Error in CDT Core during AST creation",1300813627559
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813629471
error,log,,,"Error in CDT Core during AST creation",1300813629472
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813631512
error,log,,,"Error in CDT Core during AST creation",1300813631512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813633004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813633143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1300813634629
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1300813634732
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300813637362
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1300813640107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813640703
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1300813644681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813644800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813648757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300813652810
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300813652883
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813653565
error,log,,,"Error in CDT Core during AST creation",1300813653566
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300813654302
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1300813657620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300813659637
error,log,,,"Error in CDT Core during AST creation",1300813659641
