what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1290169846850
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169849619
error,log,,,"Error in CDT Core during AST creation",1290169849620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169852192
error,log,,,"Error in CDT Core during AST creation",1290169852193
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169853571
error,log,,,"Error in CDT Core during AST creation",1290169853571
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169855883
error,log,,,"Error in CDT Core during AST creation",1290169855884
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169856516
error,log,,,"Error in CDT Core during AST creation",1290169856516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169857811
error,log,,,"Error in CDT Core during AST creation",1290169857812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169860980
error,log,,,"Error in CDT Core during AST creation",1290169860981
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169863026
error,log,,,"Error in CDT Core during AST creation",1290169863027
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169864454
error,log,,,"Error in CDT Core during AST creation",1290169864455
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169866063
error,log,,,"Error in CDT Core during AST creation",1290169866063
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169868491
error,log,,,"Error in CDT Core during AST creation",1290169868491
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169869124
error,log,,,"Error in CDT Core during AST creation",1290169869124
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169870486
error,log,,,"Error in CDT Core during AST creation",1290169870486
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290169873191
error,log,,,"Error in CDT Core during AST creation",1290169873192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290169875278
error,log,,,"Error while parsing /tradeticket/premiums.cpp.",1290169875304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290169879040
error,log,,,"Error while parsing /tradeticket/resetSchedule.cpp.",1290169879065
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290169880340
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290169880496
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290169880548
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290169880568
