what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599659359
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320599662423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599662932
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320599665845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599666074
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599671482
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599672263
error,log,,,"Error in CDT Core during AST creation",1320599672263
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599674005
error,log,,,"Error in CDT Core during AST creation",1320599674007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320599677289
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320599677429
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599678275
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320599680603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599681107
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320599686660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599686812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599686974
error,log,,,"Error in CDT Core during AST creation",1320599686975
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599687012
error,log,,,"Error in CDT Core during AST creation",1320599687013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599688488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599696191
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320599698357
error,log,,,"Error logged from Debug Core: ",1320599705607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599742942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599783552
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599783623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599786690
error,log,,,"Error in CDT Core during AST creation",1320599786691
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599786731
error,log,,,"Error in CDT Core during AST creation",1320599786732
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599786843
error,log,,,"Error in CDT Core during AST creation",1320599786844
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599788205
error,log,,,"Error in CDT Core during AST creation",1320599788206
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599810404
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599814717
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599814784
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599814812
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599879804
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599879841
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599879872
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599908242
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599913592
error,log,,,"Error in CDT Core during AST creation",1320599913592
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599917109
error,log,,,"Error in CDT Core during AST creation",1320599917110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599922178
error,log,,,"Error in CDT Core during AST creation",1320599922178
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599924228
error,log,,,"Error in CDT Core during AST creation",1320599924228
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599930418
error,log,,,"Error in CDT Core during AST creation",1320599930418
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599930430
error,log,,,"Error in CDT Core during AST creation",1320599930430
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599931148
error,log,,,"Error in CDT Core during AST creation",1320599931149
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599933782
error,log,,,"Error in CDT Core during AST creation",1320599933782
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599934121
error,log,,,"Error in CDT Core during AST creation",1320599934122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320599937682
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320599937730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1320599940797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599940818
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599945694
error,log,,,"Error in CDT Core during AST creation",1320599945694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320599947228
error,log,,,"Error in CDT Core during AST creation",1320599947229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320599947829
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599953358
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599953529
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599953588
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599953607
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599983635
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320599983686
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599983707
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320599989056
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320599998485
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320600000632
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320600006780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600007418
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600010447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600010678
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600052253
error,log,,,"Error in CDT Core during AST creation",1320600052254
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600077654
error,log,,,"Error in CDT Core during AST creation",1320600077656
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600079571
error,log,,,"Error in CDT Core during AST creation",1320600079573
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1320600080486
error,log,,,"Error",1320600080598
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600081946
error,log,,,"Error in CDT Core during AST creation",1320600081947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320600087433
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600087486
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320600088382
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320600090963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600091417
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600094244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600094545
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320600100320
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600100957
error,log,,,"Error in CDT Core during AST creation",1320600100961
error,log,,,"Error",1320600103332
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600103377
error,log,,,"Error in CDT Core during AST creation",1320600103379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320600104177
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600104302
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320600105100
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320600107455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600108002
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600113822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600114058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600114084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600119088
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320600119145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600119834
error,log,,,"Error in CDT Core during AST creation",1320600119835
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320600128036
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600130533
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600131711
error,log,,,"Error in CDT Core during AST creation",1320600131716
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600131803
error,log,,,"Error in CDT Core during AST creation",1320600131805
error,log,,,"Error logged from Debug Core: ",1320600138052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600141692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600158865
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320600158914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600159619
error,log,,,"Error in CDT Core during AST creation",1320600159620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600178577
error,log,,,"Error in CDT Core during AST creation",1320600178578
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600178606
error,log,,,"Error in CDT Core during AST creation",1320600178607
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600180815
error,log,,,"Error in CDT Core during AST creation",1320600180816
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1320600181788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1320600183359
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320600199095
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320600199305
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320600199378
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320600199406
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320600210763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1320600220234
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600220262
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600228234
error,log,,,"Error in CDT Core during AST creation",1320600228235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600229791
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600233245
error,log,,,"Error in CDT Core during AST creation",1320600233246
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600233266
error,log,,,"Error in CDT Core during AST creation",1320600233266
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600241928
error,log,,,"Error in CDT Core during AST creation",1320600241928
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600241941
error,log,,,"Error in CDT Core during AST creation",1320600241942
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600243489
error,log,,,"Error in CDT Core during AST creation",1320600243489
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600243502
error,log,,,"Error in CDT Core during AST creation",1320600243522
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600244437
error,log,,,"Error in CDT Core during AST creation",1320600244437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600244739
error,log,,,"Error in CDT Core during AST creation",1320600244739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600244751
error,log,,,"Error in CDT Core during AST creation",1320600244752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1320600246739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600247770
error,log,,,"Error in CDT Core during AST creation",1320600247770
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600249042
error,log,,,"Error in CDT Core during AST creation",1320600249042
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600249055
error,log,,,"Error in CDT Core during AST creation",1320600249055
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600250334
error,log,,,"Error in CDT Core during AST creation",1320600250335
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600252679
error,log,,,"Error in CDT Core during AST creation",1320600252679
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600254204
error,log,,,"Error in CDT Core during AST creation",1320600254205
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600255719
error,log,,,"Error in CDT Core during AST creation",1320600255719
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600260636
error,log,,,"Error in CDT Core during AST creation",1320600260637
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600261322
error,log,,,"Error in CDT Core during AST creation",1320600261322
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600261338
error,log,,,"Error in CDT Core during AST creation",1320600261339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1320600261740
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600263435
error,log,,,"Error in CDT Core during AST creation",1320600263435
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600263448
error,log,,,"Error in CDT Core during AST creation",1320600263448
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600264142
error,log,,,"Error in CDT Core during AST creation",1320600264142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1320600264560
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600265506
error,log,,,"Error in CDT Core during AST creation",1320600265506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320600265755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320600265910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320600266086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320600266535
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600267302
error,log,,,"Error in CDT Core during AST creation",1320600267303
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600270497
error,log,,,"Error in CDT Core during AST creation",1320600270498
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600270509
error,log,,,"Error in CDT Core during AST creation",1320600270509
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600275330
error,log,,,"Error in CDT Core during AST creation",1320600275330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600276541
error,log,,,"Error in CDT Core during AST creation",1320600276541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1320600277504
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600278582
error,log,,,"Error in CDT Core during AST creation",1320600278582
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600281483
error,log,,,"Error in CDT Core during AST creation",1320600281483
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600283516
error,log,,,"Error in CDT Core during AST creation",1320600283517
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600286976
error,log,,,"Error in CDT Core during AST creation",1320600286976
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600287145
error,log,,,"Error in CDT Core during AST creation",1320600287145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600288667
error,log,,,"Error in CDT Core during AST creation",1320600288667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320600291762
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600291822
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320600295218
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320600298134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600298818
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600304327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600304622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600304924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600309334
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320600316096
error,log,,,"Error logged from Debug Core: ",1320600324091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600329845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320600358331
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320600358485
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320600490646
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600491284
error,log,,,"Error in CDT Core during AST creation",1320600491286
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600492520
error,log,,,"Error in CDT Core during AST creation",1320600492523
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600493619
error,log,,,"Error in CDT Core during AST creation",1320600493620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600496163
error,log,,,"Error in CDT Core during AST creation",1320600496165
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320600503747
error,log,,,"Error in CDT Core during AST creation",1320600503749
