what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1321904432346
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904432376
error,log,,,"Error in CDT Core during AST creation",1321904432377
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904435815
error,log,,,"Error in CDT Core during AST creation",1321904435816
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904435854
error,log,,,"Error in CDT Core during AST creation",1321904435855
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904450798
error,log,,,"Error in CDT Core during AST creation",1321904450799
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904456635
error,log,,,"Error in CDT Core during AST creation",1321904456636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904466453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904486422
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904487185
error,log,,,"Error in CDT Core during AST creation",1321904487186
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904498718
error,log,,,"Error in CDT Core during AST creation",1321904498719
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904498748
error,log,,,"Error in CDT Core during AST creation",1321904498749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904500410
error,log,,,"Error in CDT Core during AST creation",1321904500411
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904515118
error,log,,,"Error in CDT Core during AST creation",1321904515200
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904515708
error,log,,,"Error in CDT Core during AST creation",1321904515708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904525115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904542492
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904543284
error,log,,,"Error in CDT Core during AST creation",1321904543284
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904574018
error,log,,,"Error in CDT Core during AST creation",1321904574018
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904591405
error,log,,,"Error in CDT Core during AST creation",1321904591405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904592343
error,log,,,"Error in CDT Core during AST creation",1321904592343
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904592354
error,log,,,"Error in CDT Core during AST creation",1321904592354
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904593134
error,log,,,"Error in CDT Core during AST creation",1321904593135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904610687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904624272
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904625072
error,log,,,"Error in CDT Core during AST creation",1321904625072
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904627059
error,log,,,"Error in CDT Core during AST creation",1321904627060
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904627070
error,log,,,"Error in CDT Core during AST creation",1321904627071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904632644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904632825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904632872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321904635126
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321904636051
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904639004
error,log,,,"Error in CDT Core during AST creation",1321904639006
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321904639044
error,log,,,"Error in CDT Core during AST creation",1321904639045
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1321904650215
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1321904650441
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1321904651996
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1321904652034
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904657467
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904657642
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904657818
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904657978
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904658499
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904659722
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904659874
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904660010
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904660147
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904660282
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904660410
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904660546
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904660674
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1321904662719
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904664850
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904665601
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904665906
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904666138
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904666562
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1321904667610
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1321904668665
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1321904670747
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1321904671866
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1321904672545
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepInto",1321904673042
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904674258
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904674449
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904674658
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1321904675052
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321904679631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321913232271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321913268482
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1321913268632
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1321913269708
error,log,,,"Error in CDT Core during AST creation",1321913269708
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321913276597
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1321913276734
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321913276764
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1321913295252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1321913308080
