what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290506673286
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506673971
error,log,,,"Error in CDT Core during AST creation",1290506673972
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506674249
error,log,,,"Error in CDT Core during AST creation",1290506674249
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506674260
error,log,,,"Error in CDT Core during AST creation",1290506674260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506675473
error,log,,,"Error in CDT Core during AST creation",1290506675473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290506676219
error,log,,,"Error while parsing /tradeticket/mmFutureOption.cpp.",1290506676233
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1290506678241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506678782
error,log,,,"Error while parsing /tradeticket/mmFutureOption.cpp.",1290506685959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506685993
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506715824
error,log,,,"Error in CDT Core during AST creation",1290506715825
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506717092
error,log,,,"Error in CDT Core during AST creation",1290506717092
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290506717856
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506722627
error,log,,,"Error in CDT Core during AST creation",1290506722627
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506723553
error,log,,,"Error in CDT Core during AST creation",1290506723553
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506725622
error,log,,,"Error in CDT Core during AST creation",1290506725628
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506726665
error,log,,,"Error in CDT Core during AST creation",1290506726665
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506727448
error,log,,,"Error in CDT Core during AST creation",1290506727448
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506736138
error,log,,,"Error in CDT Core during AST creation",1290506736138
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506737061
error,log,,,"Error in CDT Core during AST creation",1290506737061
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506737086
error,log,,,"Error in CDT Core during AST creation",1290506737087
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506742216
error,log,,,"Error in CDT Core during AST creation",1290506742217
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506745255
error,log,,,"Error in CDT Core during AST creation",1290506745258
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506750076
error,log,,,"Error in CDT Core during AST creation",1290506750077
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506750105
error,log,,,"Error in CDT Core during AST creation",1290506750106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506758861
error,log,,,"Error in CDT Core during AST creation",1290506758861
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506758874
error,log,,,"Error in CDT Core during AST creation",1290506758875
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290506767185
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506779504
error,log,,,"Error in CDT Core during AST creation",1290506779505
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506779516
error,log,,,"Error in CDT Core during AST creation",1290506779531
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506780068
error,log,,,"Error in CDT Core during AST creation",1290506780068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290506790651
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290506790678
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290506797643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506812531
error,log,,,"Error in CDT Core during AST creation",1290506812532
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506832618
error,log,,,"Error in CDT Core during AST creation",1290506832620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506834358
error,log,,,"Error in CDT Core during AST creation",1290506834358
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506838082
error,log,,,"Error in CDT Core during AST creation",1290506838083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506839438
error,log,,,"Error in CDT Core during AST creation",1290506839439
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506842218
error,log,,,"Error in CDT Core during AST creation",1290506842219
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506843496
error,log,,,"Error in CDT Core during AST creation",1290506843497
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506845490
error,log,,,"Error in CDT Core during AST creation",1290506845490
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506850494
error,log,,,"Error in CDT Core during AST creation",1290506850494
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506852729
error,log,,,"Error in CDT Core during AST creation",1290506852729
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506854806
error,log,,,"Error in CDT Core during AST creation",1290506854806
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506859673
error,log,,,"Error in CDT Core during AST creation",1290506859673
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506863063
error,log,,,"Error in CDT Core during AST creation",1290506863063
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506864150
error,log,,,"Error in CDT Core during AST creation",1290506864151
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506865524
error,log,,,"Error in CDT Core during AST creation",1290506865525
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506868818
error,log,,,"Error in CDT Core during AST creation",1290506868819
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506870262
error,log,,,"Error in CDT Core during AST creation",1290506870262
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506901828
error,log,,,"Error in CDT Core during AST creation",1290506901828
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506903156
error,log,,,"Error in CDT Core during AST creation",1290506903156
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506903988
error,log,,,"Error in CDT Core during AST creation",1290506903988
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290506909973
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1290506912548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506913149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506916198
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290506916230
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506921383
error,log,,,"Error in CDT Core during AST creation",1290506921384
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506921486
error,log,,,"Error in CDT Core during AST creation",1290506921486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290506923269
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290506923311
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1290506929505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506930100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506931730
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290506931767
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506938946
error,log,,,"Error in CDT Core during AST creation",1290506938958
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506939024
error,log,,,"Error in CDT Core during AST creation",1290506939025
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290506945749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506946489
error,log,,,"Error in CDT Core during AST creation",1290506946490
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506947760
error,log,,,"Error in CDT Core during AST creation",1290506947760
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506948634
error,log,,,"Error in CDT Core during AST creation",1290506948634
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506951295
error,log,,,"Error in CDT Core during AST creation",1290506951296
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506958338
error,log,,,"Error in CDT Core during AST creation",1290506958338
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506959463
error,log,,,"Error in CDT Core during AST creation",1290506959463
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506961048
error,log,,,"Error in CDT Core during AST creation",1290506961049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290506966440
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290506966476
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290506968032
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1290506971592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506972181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506973888
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290506974053
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290506980152
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506981007
error,log,,,"Error in CDT Core during AST creation",1290506981009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290506983577
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290506983623
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290506984493
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1290506987476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506988070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290506989808
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290506989886
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290506997222
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506998051
error,log,,,"Error in CDT Core during AST creation",1290506998052
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506999068
error,log,,,"Error in CDT Core during AST creation",1290506999069
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290506999623
error,log,,,"Error in CDT Core during AST creation",1290506999624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290507004481
error,log,,,"Error in CDT Core during AST creation",1290507004481
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290507004744
error,log,,,"Error in CDT Core during AST creation",1290507004744
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290507004759
error,log,,,"Error in CDT Core during AST creation",1290507004759
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290507006623
error,log,,,"Error in CDT Core during AST creation",1290507006623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290507008070
error,log,,,"Error in CDT Core during AST creation",1290507008071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290507010773
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290507010831
