what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538144853
error,log,,,"Error in CDT Core during AST creation",1291538144854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1291538145375
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538149548
error,log,,,"Error in CDT Core during AST creation",1291538149549
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538150026
error,log,,,"Error in CDT Core during AST creation",1291538150027
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538150045
error,log,,,"Error in CDT Core during AST creation",1291538150045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1291538150358
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538152719
error,log,,,"Error in CDT Core during AST creation",1291538152719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291538153435
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538154308
error,log,,,"Error in CDT Core during AST creation",1291538154308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538156142
error,log,,,"Error in CDT Core during AST creation",1291538156142
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538156167
error,log,,,"Error in CDT Core during AST creation",1291538156167
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538157644
error,log,,,"Error in CDT Core during AST creation",1291538157648
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538159697
error,log,,,"Error in CDT Core during AST creation",1291538159699
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538161271
error,log,,,"Error in CDT Core during AST creation",1291538161271
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538165345
error,log,,,"Error in CDT Core during AST creation",1291538165346
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538167011
error,log,,,"Error in CDT Core during AST creation",1291538167011
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538171740
error,log,,,"Error in CDT Core during AST creation",1291538171741
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538179807
error,log,,,"Error in CDT Core during AST creation",1291538179807
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538180252
error,log,,,"Error in CDT Core during AST creation",1291538180252
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538180265
error,log,,,"Error in CDT Core during AST creation",1291538180266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1291538180629
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1291538181260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538182297
error,log,,,"Error in CDT Core during AST creation",1291538182298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291538182545
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538183351
error,log,,,"Error in CDT Core during AST creation",1291538183352
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538185517
error,log,,,"Error in CDT Core during AST creation",1291538185517
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538185705
error,log,,,"Error in CDT Core during AST creation",1291538185706
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538185719
error,log,,,"Error in CDT Core during AST creation",1291538185720
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291538186858
