what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284280895151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284280899720
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDErrors.h.",1284280899782
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284280899872
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1284280900330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284280901803
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284280905538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284280910187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284280927401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284280930988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284280938248
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284280938398
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1284280939395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284280940550
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284280944882
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284280949144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284280964176
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284280964270
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1284281116047
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284281119936
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1284281120227
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1284281126294
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284281134497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284281134517
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1284281135129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284281136701
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284281140680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284281148459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1284281171746
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284281171870
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDMathConstants.h.",1284281171999
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1284281172805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1284281174474
error,log,,,"Error while parsing /home/vishist/IRDConnect/schedule/IRDDefines.h.",1284281178433
