what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1291534081609
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534086076
error,log,,,"Error in CDT Core during AST creation",1291534086076
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534086643
error,log,,,"Error in CDT Core during AST creation",1291534086643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534086652
error,log,,,"Error in CDT Core during AST creation",1291534086652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1291534087058
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534089242
error,log,,,"Error in CDT Core during AST creation",1291534089242
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534089877
error,log,,,"Error in CDT Core during AST creation",1291534089877
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291534090276
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534091329
error,log,,,"Error in CDT Core during AST creation",1291534091329
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534093305
error,log,,,"Error in CDT Core during AST creation",1291534093305
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534095289
error,log,,,"Error in CDT Core during AST creation",1291534095289
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534096842
error,log,,,"Error in CDT Core during AST creation",1291534096842
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534097209
error,log,,,"Error in CDT Core during AST creation",1291534097209
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534097218
error,log,,,"Error in CDT Core during AST creation",1291534097218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1291534097623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534100172
error,log,,,"Error in CDT Core during AST creation",1291534100173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291534100459
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534101704
error,log,,,"Error in CDT Core during AST creation",1291534101704
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534104067
error,log,,,"Error in CDT Core during AST creation",1291534104067
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534106239
error,log,,,"Error in CDT Core during AST creation",1291534106245
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534107792
error,log,,,"Error in CDT Core during AST creation",1291534107792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291534110018
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291534110048
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291534121494
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291534123877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291534124566
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291534127264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291534127477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291534128954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291534131892
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291534131935
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534132612
error,log,,,"Error in CDT Core during AST creation",1291534132612
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291534136513
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291534139417
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534141179
error,log,,,"Error in CDT Core during AST creation",1291534141190
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291534141239
error,log,,,"Error in CDT Core during AST creation",1291534141239
error,log,,,"Error logged from Debug Core: ",1291534150710
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291534153825
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291535317550
error,log,,,"Error in CDT Core during AST creation",1291535317552
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291535322575
error,log,,,"Error in CDT Core during AST creation",1291535322576
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291535322606
error,log,,,"Error in CDT Core during AST creation",1291535322607
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291535489223
error,log,,,"Error in CDT Core during AST creation",1291535489224
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291535490101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291535492215
error,log,,,"Error in CDT Core during AST creation",1291535492217
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291535492426
error,log,,,"Error in CDT Core during AST creation",1291535492427
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291535653147
