what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299348976640
error,log,,,"Error in CDT Core during AST creation",1299348976640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299348978399
error,log,,,"Error in CDT Core during AST creation",1299348978399
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299348982121
error,log,,,"Error in CDT Core during AST creation",1299348982121
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299348984028
error,log,,,"Error in CDT Core during AST creation",1299348984030
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349035856
error,log,,,"Error in CDT Core during AST creation",1299349035856
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349038107
error,log,,,"Error in CDT Core during AST creation",1299349038108
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349040993
error,log,,,"Error in CDT Core during AST creation",1299349040993
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349042347
error,log,,,"Error in CDT Core during AST creation",1299349042348
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349045150
error,log,,,"Error in CDT Core during AST creation",1299349045151
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349046211
error,log,,,"Error in CDT Core during AST creation",1299349046211
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349048893
error,log,,,"Error in CDT Core during AST creation",1299349048893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1299349050177
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349053980
error,log,,,"Error in CDT Core during AST creation",1299349053981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299349054381
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349055390
error,log,,,"Error in CDT Core during AST creation",1299349055390
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349057950
error,log,,,"Error in CDT Core during AST creation",1299349057950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299349061688
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349061740
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299349071949
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349076492
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349077768
error,log,,,"Error in CDT Core during AST creation",1299349077773
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349077830
error,log,,,"Error in CDT Core during AST creation",1299349077833
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349078925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349089898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349109065
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299349117562
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349118371
error,log,,,"Error in CDT Core during AST creation",1299349118372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349120718
error,log,,,"Error in CDT Core during AST creation",1299349120719
error,log,,,"Error",1299349120813
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349130804
error,log,,,"Error in CDT Core during AST creation",1299349130804
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349133137
error,log,,,"Error in CDT Core during AST creation",1299349133139
error,log,,,"Error",1299349133262
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349135622
error,log,,,"Error in CDT Core during AST creation",1299349135622
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349137677
error,log,,,"Error in CDT Core during AST creation",1299349137680
error,log,,,"Error",1299349137746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299349139581
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349139627
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299349140208
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349143461
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349145658
error,log,,,"Error logged from Debug Core: ",1299349156946
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299349177856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299349209184
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299349210657
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1299349213713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349214445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349224557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349235622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349239184
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299349239272
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299349241225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349246058
error,log,,,"Error in CDT Core during AST creation",1299349246060
error,log,,,"Error",1299349246146
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349247997
error,log,,,"Error in CDT Core during AST creation",1299349247998
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349248632
error,log,,,"Error in CDT Core during AST creation",1299349248633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299349250211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299349250362
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349251679
error,log,,,"Error in CDT Core during AST creation",1299349251680
error,log,,,"Error",1299349251793
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349253805
error,log,,,"Error in CDT Core during AST creation",1299349253805
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349255321
error,log,,,"Error in CDT Core during AST creation",1299349255321
error,log,,,"Error",1299349255669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299349256950
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349256990
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299349257936
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1299349261132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349261993
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349262091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349262451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349266558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299349267637
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299349267710
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349268514
error,log,,,"Error in CDT Core during AST creation",1299349268516
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299349268875
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349271193
error,log,,,"Error in CDT Core during AST creation",1299349271198
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349271379
error,log,,,"Error in CDT Core during AST creation",1299349271381
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299349271783
error,log,,,"Error logged from Debug Core: ",1299349284749
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299349333745
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349334093
error,log,,,"Error in CDT Core during AST creation",1299349334094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349334152
error,log,,,"Error in CDT Core during AST creation",1299349334153
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349336122
error,log,,,"Error in CDT Core during AST creation",1299349336124
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349338280
error,log,,,"Error in CDT Core during AST creation",1299349338289
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349339379
error,log,,,"Error in CDT Core during AST creation",1299349339379
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349341419
error,log,,,"Error in CDT Core during AST creation",1299349341420
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349344012
error,log,,,"Error in CDT Core during AST creation",1299349344018
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349345966
error,log,,,"Error in CDT Core during AST creation",1299349345967
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349347089
error,log,,,"Error in CDT Core during AST creation",1299349347094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349351214
error,log,,,"Error in CDT Core during AST creation",1299349351215
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299349352836
