what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1294382030000
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1294382030174
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1294382030248
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1294382030639
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1294382030687
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294382092084
error,log,,,"Error in CDT Core during AST creation",1294382092085
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294382092096
error,log,,,"Error in CDT Core during AST creation",1294382092096
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294382100773
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294382103460
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1294382103695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294382104165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294382107982
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294382116663
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294382117452
error,log,,,"Error in CDT Core during AST creation",1294382117453
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294382120078
error,log,,,"Error in CDT Core during AST creation",1294382120079
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1294382122591
error,log,,,"Error",1294382122790
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294382123061
error,log,,,"Error in CDT Core during AST creation",1294382123062
