what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363632666
error,log,,,"Error in CDT Core during AST creation",1297363632666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363634207
error,log,,,"Error in CDT Core during AST creation",1297363634210
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363635752
error,log,,,"Error in CDT Core during AST creation",1297363635753
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363637789
error,log,,,"Error in CDT Core during AST creation",1297363637789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363639329
error,log,,,"Error in CDT Core during AST creation",1297363639330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363641382
error,log,,,"Error in CDT Core during AST creation",1297363641383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363646451
error,log,,,"Error in CDT Core during AST creation",1297363646452
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363647566
error,log,,,"Error in CDT Core during AST creation",1297363647566
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363810212
error,log,,,"Error in CDT Core during AST creation",1297363810212
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363813314
error,log,,,"Error in CDT Core during AST creation",1297363813314
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363821629
error,log,,,"Error in CDT Core during AST creation",1297363821630
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363823681
error,log,,,"Error in CDT Core during AST creation",1297363823692
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363830977
error,log,,,"Error in CDT Core during AST creation",1297363830981
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297363832757
error,log,,,"Error in CDT Core during AST creation",1297363832758
